#,DayOfWeek,D,M,Y,Time AM/PM,IP,Trasnsmited,Received,Loss,rttmin,rttavg,rttmax
630,Tue ,18 ,May ,2021 ,12:14:01 PM,3.96.188.68,50,50,0%,74.278,76.172,81.240
631,Tue ,18 ,May ,2021 ,12:15:02 PM,3.96.188.68,50,50,0%,74.262,75.686,76.867
632,Tue ,18 ,May ,2021 ,12:16:01 PM,3.96.188.68,50,50,0%,74.260,76.408,81.529
633,Tue ,18 ,May ,2021 ,12:17:01 PM,3.96.188.68,50,50,0%,74.492,75.679,76.663
634,Tue ,18 ,May ,2021 ,12:18:02 PM,3.96.188.68,50,50,0%,74.330,75.314,76.957
635,Tue ,18 ,May ,2021 ,12:19:01 PM,3.96.188.68,50,50,0%,74.149,75.758,77.620
636,Tue ,18 ,May ,2021 ,12:20:01 PM,3.96.188.68,50,50,0%,74.410,75.542,79.082
637,Tue ,18 ,May ,2021 ,12:21:02 PM,3.96.188.68,50,50,0%,74.875,75.722,76.338
638,Tue ,18 ,May ,2021 ,12:22:01 PM,3.96.188.68,50,50,0%,74.390,75.648,76.567
639,Tue ,18 ,May ,2021 ,12:23:01 PM,3.96.188.68,50,50,0%,74.289,75.651,76.506
640,Tue ,18 ,May ,2021 ,12:24:02 PM,3.96.188.68,50,50,0%,74.398,75.808,76.800
641,Tue ,18 ,May ,2021 ,12:25:01 PM,3.96.188.68,50,50,0%,74.464,75.582,79.808
642,Tue ,18 ,May ,2021 ,12:26:01 PM,3.96.188.68,50,50,0%,74.823,75.957,77.166
643,Tue ,18 ,May ,2021 ,12:27:01 PM,3.96.188.68,50,50,0%,74.297,75.774,76.329
644,Tue ,18 ,May ,2021 ,12:28:01 PM,3.96.188.68,50,50,0%,74.674,75.941,80.374
645,Tue ,18 ,May ,2021 ,12:29:01 PM,3.96.188.68,50,50,0%,74.726,75.829,76.338
646,Tue ,18 ,May ,2021 ,12:30:02 PM,3.96.188.68,50,50,0%,74.247,76.073,79.245
647,Tue ,18 ,May ,2021 ,12:31:01 PM,3.96.188.68,50,50,0%,74.797,75.839,76.572
648,Tue ,18 ,May ,2021 ,12:32:01 PM,3.96.188.68,50,50,0%,74.636,75.733,76.459
649,Tue ,18 ,May ,2021 ,12:33:02 PM,3.96.188.68,50,50,0%,74.502,75.803,76.648
650,Tue ,18 ,May ,2021 ,12:34:01 PM,3.96.188.68,50,50,0%,74.684,75.866,78.911
651,Tue ,18 ,May ,2021 ,12:35:01 PM,3.96.188.68,50,50,0%,74.260,76.096,95.539
652,Tue ,18 ,May ,2021 ,12:36:02 PM,3.96.188.68,50,50,0%,74.261,75.699,76.639
653,Tue ,18 ,May ,2021 ,12:37:01 PM,3.96.188.68,50,50,0%,74.821,75.828,76.329
654,Tue ,18 ,May ,2021 ,12:38:01 PM,3.96.188.68,50,50,0%,74.477,75.576,77.231
655,Tue ,18 ,May ,2021 ,12:39:02 PM,3.96.188.68,50,50,0%,74.321,75.809,76.825
656,Tue ,18 ,May ,2021 ,12:40:01 PM,3.96.188.68,50,50,0%,74.563,75.741,77.868
657,Tue ,18 ,May ,2021 ,12:41:01 PM,3.96.188.68,50,50,0%,74.325,75.854,77.228
658,Tue ,18 ,May ,2021 ,12:42:02 PM,3.96.188.68,50,50,0%,74.419,75.907,76.354
659,Tue ,18 ,May ,2021 ,12:43:01 PM,3.96.188.68,50,50,0%,74.912,75.883,76.698
660,Tue ,18 ,May ,2021 ,12:44:02 PM,3.96.188.68,50,50,0%,74.379,75.703,77.072
661,Tue ,18 ,May ,2021 ,12:45:01 PM,3.96.188.68,50,50,0%,74.470,76.142,83.743
662,Tue ,18 ,May ,2021 ,12:46:01 PM,3.96.188.68,50,50,0%,74.289,75.870,77.240
663,Tue ,18 ,May ,2021 ,12:47:02 PM,3.96.188.68,50,50,0%,74.713,75.877,76.346
664,Tue ,18 ,May ,2021 ,12:48:01 PM,3.96.188.68,50,50,0%,74.722,75.912,78.197
665,Tue ,18 ,May ,2021 ,12:49:01 PM,3.96.188.68,50,50,0%,74.292,75.715,76.640
666,Tue ,18 ,May ,2021 ,12:50:01 PM,3.96.188.68,50,50,0%,74.631,76.073,80.976
667,Tue ,18 ,May ,2021 ,12:51:01 PM,3.96.188.68,50,50,0%,74.220,75.781,77.323
668,Tue ,18 ,May ,2021 ,12:52:02 PM,3.96.188.68,50,50,0%,74.898,75.870,77.073
669,Tue ,18 ,May ,2021 ,12:53:01 PM,3.96.188.68,50,50,0%,74.439,75.839,76.475
670,Tue ,18 ,May ,2021 ,12:54:01 PM,3.96.188.68,50,50,0%,74.671,75.993,77.549
671,Tue ,18 ,May ,2021 ,12:55:02 PM,3.96.188.68,50,50,0%,74.763,75.974,77.134
672,Tue ,18 ,May ,2021 ,12:56:01 PM,3.96.188.68,50,50,0%,74.105,75.892,80.127
673,Tue ,18 ,May ,2021 ,12:57:01 PM,3.96.188.68,50,50,0%,74.723,75.790,76.720
674,Tue ,18 ,May ,2021 ,12:58:02 PM,3.96.188.68,50,50,0%,74.807,75.880,77.889
675,Tue ,18 ,May ,2021 ,12:59:01 PM,3.96.188.68,50,50,0%,74.356,75.826,76.758
676,Tue ,18 ,May ,2021 ,01:00:01 PM,3.96.188.68,50,50,0%,74.749,77.827,110.379
677,Tue ,18 ,May ,2021 ,01:01:01 PM,3.96.188.68,50,50,0%,74.860,76.018,79.636
678,Tue ,18 ,May ,2021 ,01:02:01 PM,3.96.188.68,50,50,0%,74.542,76.101,81.011
679,Tue ,18 ,May ,2021 ,01:03:02 PM,3.96.188.68,50,50,0%,74.288,75.845,76.327
680,Tue ,18 ,May ,2021 ,01:04:01 PM,3.96.188.68,50,50,0%,74.400,75.910,77.500
681,Tue ,18 ,May ,2021 ,01:05:01 PM,3.96.188.68,50,50,0%,74.197,75.835,79.954
682,Tue ,18 ,May ,2021 ,01:06:02 PM,3.96.188.68,50,50,0%,74.459,75.978,77.922
683,Tue ,18 ,May ,2021 ,01:07:01 PM,3.96.188.68,50,50,0%,74.375,75.925,77.317
684,Tue ,18 ,May ,2021 ,01:08:01 PM,3.96.188.68,50,50,0%,74.247,75.733,76.344
685,Tue ,18 ,May ,2021 ,01:09:02 PM,3.96.188.68,50,50,0%,74.760,75.844,76.516
686,Tue ,18 ,May ,2021 ,01:10:01 PM,3.96.188.68,50,50,0%,74.392,76.117,78.707
687,Tue ,18 ,May ,2021 ,01:11:01 PM,3.96.188.68,50,50,0%,74.364,76.017,77.349
688,Tue ,18 ,May ,2021 ,01:12:02 PM,3.96.188.68,50,50,0%,74.366,75.745,77.248
689,Tue ,18 ,May ,2021 ,01:13:01 PM,3.96.188.68,50,50,0%,74.817,75.923,76.671
690,Tue ,18 ,May ,2021 ,01:14:01 PM,3.96.188.68,50,50,0%,74.286,75.605,76.387
691,Tue ,18 ,May ,2021 ,01:15:01 PM,3.96.188.68,50,50,0%,74.322,75.976,81.358
692,Tue ,18 ,May ,2021 ,01:16:01 PM,3.96.188.68,50,50,0%,74.584,75.862,76.920
693,Tue ,18 ,May ,2021 ,01:17:01 PM,3.96.188.68,50,50,0%,74.445,75.820,76.608
694,Tue ,18 ,May ,2021 ,01:18:01 PM,3.96.188.68,50,50,0%,74.411,75.844,76.642
695,Tue ,18 ,May ,2021 ,01:19:01 PM,3.96.188.68,50,50,0%,74.510,75.702,76.511
696,Tue ,18 ,May ,2021 ,01:20:02 PM,3.96.188.68,50,50,0%,74.457,75.876,77.420
697,Tue ,18 ,May ,2021 ,01:21:01 PM,3.96.188.68,50,50,0%,74.646,75.787,76.502
698,Tue ,18 ,May ,2021 ,01:22:01 PM,3.96.188.68,50,50,0%,74.216,75.895,78.806
699,Tue ,18 ,May ,2021 ,01:23:02 PM,3.96.188.68,50,50,0%,74.804,75.753,77.831
700,Tue ,18 ,May ,2021 ,01:24:01 PM,3.96.188.68,50,50,0%,74.322,75.721,76.888
701,Tue ,18 ,May ,2021 ,01:25:01 PM,3.96.188.68,50,50,0%,74.308,76.090,80.245
702,Tue ,18 ,May ,2021 ,01:26:02 PM,3.96.188.68,50,50,0%,74.293,75.548,76.154
703,Tue ,18 ,May ,2021 ,01:27:01 PM,3.96.188.68,50,50,0%,74.343,75.655,76.850
704,Tue ,18 ,May ,2021 ,01:28:01 PM,3.96.188.68,50,50,0%,74.174,76.120,79.902
705,Tue ,18 ,May ,2021 ,01:29:02 PM,3.96.188.68,50,50,0%,74.474,75.626,76.193
706,Tue ,18 ,May ,2021 ,01:30:01 PM,3.96.188.68,50,50,0%,74.470,77.057,102.584
707,Tue ,18 ,May ,2021 ,01:31:01 PM,3.96.188.68,50,50,0%,74.399,75.855,76.632
708,Tue ,18 ,May ,2021 ,01:32:02 PM,3.96.188.68,50,50,0%,74.267,75.899,80.066
709,Tue ,18 ,May ,2021 ,01:33:01 PM,3.96.188.68,50,50,0%,74.469,75.635,76.433
710,Tue ,18 ,May ,2021 ,01:34:01 PM,3.96.188.68,50,50,0%,74.414,75.754,76.793
711,Tue ,18 ,May ,2021 ,01:35:02 PM,3.96.188.68,50,50,0%,74.962,75.934,78.251
712,Tue ,18 ,May ,2021 ,01:36:01 PM,3.96.188.68,50,50,0%,74.966,75.930,76.398
713,Tue ,18 ,May ,2021 ,01:37:01 PM,3.96.188.68,50,50,0%,74.717,75.930,78.141
714,Tue ,18 ,May ,2021 ,01:38:02 PM,3.96.188.68,50,50,0%,74.837,75.914,77.106
715,Tue ,18 ,May ,2021 ,01:39:01 PM,3.96.188.68,50,50,0%,74.164,75.653,77.211
716,Tue ,18 ,May ,2021 ,01:40:01 PM,3.96.188.68,50,50,0%,74.731,75.918,77.332
717,Tue ,18 ,May ,2021 ,01:41:01 PM,3.96.188.68,50,50,0%,74.268,75.505,76.594
718,Tue ,18 ,May ,2021 ,01:42:01 PM,3.96.188.68,50,50,0%,74.353,75.573,76.554
719,Tue ,18 ,May ,2021 ,01:43:01 PM,3.96.188.68,50,50,0%,74.716,75.823,77.344
720,Tue ,18 ,May ,2021 ,01:44:01 PM,3.96.188.68,50,50,0%,74.746,75.870,77.959
721,Tue ,18 ,May ,2021 ,01:45:01 PM,3.96.188.68,50,50,0%,74.333,76.037,82.151
722,Tue ,18 ,May ,2021 ,01:46:02 PM,3.96.188.68,50,50,0%,74.513,75.695,76.520
723,Tue ,18 ,May ,2021 ,01:47:01 PM,3.96.188.68,50,50,0%,74.322,75.824,78.633
724,Tue ,18 ,May ,2021 ,01:48:01 PM,3.96.188.68,50,50,0%,74.464,75.780,76.490
725,Tue ,18 ,May ,2021 ,01:21:01 PM
726,Tue ,18 ,May ,2021 ,01:22:02 PM,3.96.188.68,13,0,100%
727,Tue ,18 ,May ,2021 ,01:23:01 PM,3.96.188.68,13,0,100%
728,Tue ,18 ,May ,2021 ,01:24:02 PM,3.96.188.68,13,0,100%
729,Tue ,18 ,May ,2021 ,01:25:01 PM,3.96.188.68,13,0,100%
730,Tue ,18 ,May ,2021 ,01:26:02 PM,3.96.188.68,13,0,100%
731,Tue ,18 ,May ,2021 ,01:27:01 PM,3.96.188.68,13,0,100%
732,Tue ,18 ,May ,2021 ,01:28:02 PM,3.96.188.68,13,0,100%
733,Tue ,18 ,May ,2021 ,01:29:01 PM,3.96.188.68,13,0,100%
734,Tue ,18 ,May ,2021 ,01:30:02 PM,3.96.188.68,13,0,100%
735,Tue ,18 ,May ,2021 ,01:31:01 PM,3.96.188.68,13,0,100%
736,Tue ,18 ,May ,2021 ,01:32:02 PM,3.96.188.68,13,0,100%
737,Tue ,18 ,May ,2021 ,01:33:01 PM,3.96.188.68,13,0,100%
738,Tue ,18 ,May ,2021 ,01:34:02 PM,3.96.188.68,13,0,100%
739,Tue ,18 ,May ,2021 ,01:35:01 PM,3.96.188.68,13,0,100%
740,Tue ,18 ,May ,2021 ,01:36:01 PM,3.96.188.68,13,0,100%
741,Tue ,18 ,May ,2021 ,01:37:01 PM,3.96.188.68,13,0,100%
742,Tue ,18 ,May ,2021 ,01:21:01 PM
743,Tue ,18 ,May ,2021 ,01:22:02 PM,3.96.188.68,13,0,100%
744,Tue ,18 ,May ,2021 ,01:23:01 PM,3.96.188.68,13,0,100%
745,Tue ,18 ,May ,2021 ,01:21:01 PM
746,Tue ,18 ,May ,2021 ,01:22:02 PM,3.96.188.68,13,0,100%
747,Tue ,18 ,May ,2021 ,01:23:01 PM,3.96.188.68,13,0,100%
748,Tue ,18 ,May ,2021 ,01:24:02 PM,3.96.188.68,13,0,100%
749,Tue ,18 ,May ,2021 ,01:25:01 PM,3.96.188.68,13,0,100%
750,Tue ,18 ,May ,2021 ,01:26:01 PM,3.96.188.68,13,0,100%
751,Tue ,18 ,May ,2021 ,01:27:01 PM,3.96.188.68,13,0,100%
752,Tue ,18 ,May ,2021 ,01:28:01 PM,3.96.188.68,13,0,100%
753,Tue ,18 ,May ,2021 ,01:29:01 PM,3.96.188.68,13,0,100%
754,Tue ,18 ,May ,2021 ,01:21:01 PM
755,Tue ,18 ,May ,2021 ,01:22:01 PM,3.96.188.68,13,0,100%
756,Tue ,18 ,May ,2021 ,01:23:01 PM,3.96.188.68,13,0,100%
757,Tue ,18 ,May ,2021 ,01:24:01 PM,3.96.188.68,13,0,100%
758,Tue ,18 ,May ,2021 ,01:25:02 PM,3.96.188.68,13,0,100%
759,Tue ,18 ,May ,2021 ,01:26:01 PM,3.96.188.68,13,0,100%
760,Tue ,18 ,May ,2021 ,01:27:02 PM,3.96.188.68,13,0,100%
761,Tue ,18 ,May ,2021 ,01:28:01 PM,3.96.188.68,13,0,100%
762,Tue ,18 ,May ,2021 ,01:29:01 PM,3.96.188.68,13,0,100%
763,Tue ,18 ,May ,2021 ,01:30:01 PM,3.96.188.68,13,0,100%
764,Tue ,18 ,May ,2021 ,01:31:01 PM,3.96.188.68,13,0,100%
765,Tue ,18 ,May ,2021 ,01:32:02 PM,3.96.188.68,13,0,100%
766,Tue ,18 ,May ,2021 ,01:33:01 PM,3.96.188.68,13,0,100%
767,Tue ,18 ,May ,2021 ,01:34:01 PM,3.96.188.68,13,0,100%
768,Tue ,18 ,May ,2021 ,01:35:01 PM,3.96.188.68,13,0,100%
769,Tue ,18 ,May ,2021 ,01:36:02 PM,3.96.188.68,13,0,100%
770,Tue ,18 ,May ,2021 ,01:37:01 PM,3.96.188.68,13,0,100%
771,Tue ,18 ,May ,2021 ,01:33:02 PM,3.96.188.68,13,0,100%
772,Tue ,18 ,May ,2021 ,01:33:01 PM,3.96.188.68,12,0,100%
773,Tue ,18 ,May ,2021 ,01:34:01 PM,3.96.188.68,13,0,100%
774,Tue ,18 ,May ,2021 ,01:35:01 PM,3.96.188.68,13,0,100%
775,Tue ,18 ,May ,2021 ,01:36:01 PM,3.96.188.68,13,0,100%
776,Tue ,18 ,May ,2021 ,01:37:01 PM,3.96.188.68,8,0,100%
777,Tue ,18 ,May ,2021 ,01:38:02 PM,3.96.188.68,4,0,100%
778,Tue ,18 ,May ,2021 ,01:39:01 PM,3.96.188.68,127,0,100%
779,Tue ,18 ,May ,2021 ,01:40:02 PM,3.96.188.68,13,0,100%
780,Tue ,18 ,May ,2021 ,01:41:01 PM,3.96.188.68,78,50,35.8974%,1407.204,2062.474,2942.497
781,Tue ,18 ,May ,2021 ,01:33:02 PM,3.96.188.68,13,0,100%
782,Tue ,18 ,May ,2021 ,01:34:01 PM,3.96.188.68,13,0,100%
783,Tue ,18 ,May ,2021 ,01:35:01 PM,3.96.188.68,13,0,100%
784,Tue ,18 ,May ,2021 ,01:36:01 PM,3.96.188.68,13,0,100%
785,Tue ,18 ,May ,2021 ,01:37:01 PM,3.96.188.68,26,0,100%
786,Tue ,18 ,May ,2021 ,01:38:01 PM,3.96.188.68,8,0,100%
787,Tue ,18 ,May ,2021 ,01:39:01 PM,3.96.188.68,13,0,100%
788,Tue ,18 ,May ,2021 ,01:40:01 PM,3.96.188.68,13,0,100%
789,Tue ,18 ,May ,2021 ,01:41:01 PM,3.96.188.68,13,0,100%
790,Tue ,18 ,May ,2021 ,03:05:49 PM,3.96.188.68,77,50,35.0649%,1073.027,1967.820,2663.595
791,Tue ,18 ,May ,2021 ,03:06:01 PM,3.96.188.68,80,50,37.5%,1841.428,2474.775,3254.984
792,Tue ,18 ,May ,2021 ,03:07:01 PM,3.96.188.68,148,16,89.1892%,1886.427,2991.339,4183.558
793,Tue ,18 ,May ,2021 ,03:08:01 PM,3.96.188.68,3,0,100%
794,Tue ,18 ,May ,2021 ,03:09:01 PM,3.96.188.68,112,0,100%
795,Tue ,18 ,May ,2021 ,03:10:02 PM,3.96.188.68,149,0,100%
796,Tue ,18 ,May ,2021 ,03:11:01 PM,3.96.188.68,147,16,89.1156%,2090.711,2348.840,2626.421
797,Tue ,18 ,May ,2021 ,03:12:01 PM,3.96.188.68,148,0,100%
798,Tue ,18 ,May ,2021 ,03:13:01 PM,3.96.188.68,141,6,95.7447%,1878.287,2680.951,2933.645
799,Tue ,18 ,May ,2021 ,03:14:01 PM,3.96.188.68,1,0,100%
800,Tue ,18 ,May ,2021 ,03:15:01 PM,3.96.188.68,13,0,100%
801,Tue ,18 ,May ,2021 ,03:17:01 PM,3.96.188.68,13,0,100%
802,Tue ,18 ,May ,2021 ,03:18:01 PM,3.96.188.68,13,0,100%
803,Tue ,18 ,May ,2021 ,03:19:02 PM,3.96.188.68,13,0,100%
804,Tue ,18 ,May ,2021 ,03:20:01 PM,3.96.188.68,130,49,62.3077%
805,Tue ,18 ,May ,2021 ,03:23:31 PM,3.96.188.68,88,50,43.1818%,3761.392,4055.379,4692.711
806,Tue ,18 ,May ,2021 ,03:23:41 PM,3.96.188.68,92,50,45.6522%,4059.363,4256.745,4610.889
807,Tue ,18 ,May ,2021 ,03:23:51 PM,3.96.188.68,91,50,45.0549%,3921.041,4210.606,4431.965
808,Tue ,18 ,May ,2021 ,03:24:01 PM,3.96.188.68,90,50,44.4444%,4128.981,4273.615,4405.182
809,Tue ,18 ,May ,2021 ,03:25:01 PM,3.96.188.68,84,50,40.4762%,756.203,2630.378,3705.483
810,Tue ,18 ,May ,2021 ,03:26:03 PM,3.96.188.68,67,50,25.3731%,601.193,1474.824,1831.820
811,Tue ,18 ,May ,2021 ,03:27:01 PM,3.96.188.68,61,50,18.0328%,696.674,1045.407,1271.346
812,Tue ,18 ,May ,2021 ,03:28:01 PM,3.96.188.68,73,50,31.5068%,631.188,1381.256,2374.371
813,Tue ,18 ,May ,2021 ,03:29:01 PM,3.96.188.68,72,50,30.5556%,761.851,1498.648,2265.208
814,Tue ,18 ,May ,2021 ,03:30:01 PM,3.96.188.68,66,50,24.2424%,632.856,1160.423,1729.625
815,Tue ,18 ,May ,2021 ,03:31:02 PM,3.96.188.68,59,50,15.2542%,645.688,920.451,1198.993
816,Tue ,18 ,May ,2021 ,03:32:01 PM,3.96.188.68,63,50,20.6349%,639.520,974.303,1430.660
817,Tue ,18 ,May ,2021 ,03:33:02 PM,3.96.188.68,67,50,25.3731%,928.140,1453.128,1931.361
818,Tue ,18 ,May ,2021 ,03:34:01 PM,3.96.188.68,67,50,25.3731%,631.307,1240.681,1862.661
819,Tue ,18 ,May ,2021 ,03:35:01 PM,3.96.188.68,148,0,100%
820,Tue ,18 ,May ,2021 ,03:36:01 PM,3.96.188.68,12,0,100%
821,Tue ,18 ,May ,2021 ,03:37:01 PM,3.96.188.68,10,0,100%
822,Tue ,18 ,May ,2021 ,03:38:01 PM,3.96.188.68,11,0,100%
823,Tue ,18 ,May ,2021 ,03:39:02 PM,3.96.188.68,13,0,100%
824,Tue ,18 ,May ,2021 ,03:40:01 PM,3.96.188.68,13,0,100%
825,Tue ,18 ,May ,2021 ,03:41:01 PM,3.96.188.68,13,0,100%
826,Tue ,18 ,May ,2021 ,03:42:02 PM,3.96.188.68,10,0,100%
827,Tue ,18 ,May ,2021 ,03:43:01 PM,3.96.188.68,10,0,100%
828,Tue ,18 ,May ,2021 ,03:44:01 PM,3.96.188.68,67,50,25.3731%,838.818,1356.247,1811.175
829,Tue ,18 ,May ,2021 ,03:45:01 PM,3.96.188.68,62,50,19.3548%,656.800,951.441,1237.470
830,Tue ,18 ,May ,2021 ,03:46:01 PM,3.96.188.68,66,50,24.2424%,595.967,1112.564,1700.369
831,Tue ,18 ,May ,2021 ,03:47:01 PM,3.96.188.68,69,50,27.5362%,677.031,1217.265,1946.095
832,Tue ,18 ,May ,2021 ,03:48:02 PM,3.96.188.68,148,17,88.5135%,694.912,1762.148,2926.317
833,Tue ,18 ,May ,2021 ,03:49:01 PM,3.96.188.68,146,35,76.0274%,582.952,1664.027,3694.631
834,Tue ,18 ,May ,2021 ,03:50:01 PM,3.96.188.68,85,50,41.1765%,1469.139,2242.942,3097.326
835,Tue ,18 ,May ,2021 ,03:51:01 PM,3.96.188.68,148,1,99.3243%,4443.311,4443.311,4443.311
836,Tue ,18 ,May ,2021 ,03:52:01 PM,3.96.188.68,13,0,100%
837,Tue ,18 ,May ,2021 ,03:53:02 PM,3.96.188.68,69,50,27.5362%,908.081,1523.458,1976.269
838,Tue ,18 ,May ,2021 ,03:54:01 PM,3.96.188.68,93,0,100%
839,Tue ,18 ,May ,2021 ,03:55:02 PM,3.96.188.68,12,0,100%
840,Tue ,18 ,May ,2021 ,03:56:01 PM,3.96.188.68,9,0,100%
841,Tue ,18 ,May ,2021 ,03:57:01 PM,3.96.188.68,13,0,100%
842,Tue ,18 ,May ,2021 ,03:58:01 PM,3.96.188.68,13,0,100%
843,Tue ,18 ,May ,2021 ,03:59:01 PM,3.96.188.68,13,0,100%
844,Tue ,18 ,May ,2021 ,04:00:02 PM,3.96.188.68,142,14,90.1408%,705.421,847.814,977.398
845,Tue ,18 ,May ,2021 ,04:01:01 PM,3.96.188.68,87,50,42.5287%,2011.617,2764.993,3371.937
846,Tue ,18 ,May ,2021 ,04:02:01 PM,3.96.188.68,129,50,61.2403%,657.850,1143.612,2196.332
847,Tue ,18 ,May ,2021 ,04:03:01 PM,3.96.188.68,62,50,19.3548%,572.916,936.802,1342.370
848,Tue ,18 ,May ,2021 ,04:04:01 PM,3.96.188.68,63,50,20.6349%,659.984,1023.700,1384.259
849,Tue ,18 ,May ,2021 ,04:05:01 PM,3.96.188.68,65,51,21.5385%,636.595,1082.052,1589.488
850,Tue ,18 ,May ,2021 ,04:06:01 PM,3.96.188.68,60,50,16.6667%,665.116,905.704,1163.862
851,Tue ,18 ,May ,2021 ,04:07:02 PM,3.96.188.68,66,50,24.2424%,657.554,1085.950,1676.049
852,Tue ,18 ,May ,2021 ,04:08:01 PM,3.96.188.68,64,51,20.3125%,649.988,977.037,1427.755
853,Tue ,18 ,May ,2021 ,04:09:02 PM,3.96.188.68,89,50,43.8202%,1416.054,2752.134,3991.688
854,Tue ,18 ,May ,2021 ,04:10:01 PM,3.96.188.68,98,50,48.9796%,4325.798,4601.983,4903.949
855,Tue ,18 ,May ,2021 ,04:11:01 PM,3.96.188.68,103,0,100%
856,Tue ,18 ,May ,2021 ,04:12:01 PM,3.96.188.68,13,0,100%
857,Tue ,18 ,May ,2021 ,04:13:01 PM,3.96.188.68,13,0,100%
858,Tue ,18 ,May ,2021 ,04:14:01 PM,3.96.188.68,9,0,100%
859,Tue ,18 ,May ,2021 ,04:15:02 PM,3.96.188.68,13,0,100%
860,Tue ,18 ,May ,2021 ,04:16:01 PM,3.96.188.68,13,0,100%
861,Tue ,18 ,May ,2021 ,04:17:01 PM,3.96.188.68,13,0,100%
862,Tue ,18 ,May ,2021 ,04:18:01 PM,3.96.188.68,9,0,100%
863,Tue ,18 ,May ,2021 ,04:18:01 PM,3.96.188.68,13,0,100%
864,Tue ,18 ,May ,2021 ,04:19:01 PM,3.96.188.68,13,0,100%
865,Tue ,18 ,May ,2021 ,04:20:01 PM,3.96.188.68,13,0,100%
866,Tue ,18 ,May ,2021 ,04:21:01 PM,3.96.188.68,13,0,100%
867,Tue ,18 ,May ,2021 ,04:22:01 PM,3.96.188.68,13,0,100%
868,Tue ,18 ,May ,2021 ,04:23:01 PM,3.96.188.68,13,0,100%
869,Tue ,18 ,May ,2021 ,04:24:01 PM,3.96.188.68,13,0,100%
870,Tue ,18 ,May ,2021 ,04:25:01 PM,3.96.188.68,13,0,100%
871,Tue ,18 ,May ,2021 ,04:26:01 PM,3.96.188.68,13,0,100%
872,Tue ,18 ,May ,2021 ,04:27:01 PM,3.96.188.68,13,0,100%
873,Tue ,18 ,May ,2021 ,04:28:01 PM,3.96.188.68,13,0,100%
874,Tue ,18 ,May ,2021 ,04:29:01 PM,3.96.188.68,13,0,100%
875,Tue ,18 ,May ,2021 ,04:30:01 PM,3.96.188.68,13,0,100%
876,Tue ,18 ,May ,2021 ,04:31:01 PM,3.96.188.68,13,0,100%
877,Tue ,18 ,May ,2021 ,04:32:01 PM,3.96.188.68,13,0,100%
878,Tue ,18 ,May ,2021 ,04:33:01 PM,3.96.188.68,13,0,100%
879,Tue ,18 ,May ,2021 ,04:34:01 PM,3.96.188.68,13,0,100%
880,Tue ,18 ,May ,2021 ,04:35:02 PM,3.96.188.68,13,0,100%
881,Tue ,18 ,May ,2021 ,04:36:01 PM,3.96.188.68,13,0,100%
882,Tue ,18 ,May ,2021 ,04:37:02 PM,3.96.188.68,13,0,100%
883,Tue ,18 ,May ,2021 ,04:38:01 PM,3.96.188.68,13,0,100%
884,Tue ,18 ,May ,2021 ,04:39:01 PM,3.96.188.68,13,0,100%
885,Tue ,18 ,May ,2021 ,04:40:01 PM,3.96.188.68,13,0,100%
886,Tue ,18 ,May ,2021 ,04:41:01 PM,3.96.188.68,13,0,100%
887,Tue ,18 ,May ,2021 ,04:42:01 PM,3.96.188.68,13,0,100%
888,Tue ,18 ,May ,2021 ,04:43:01 PM,3.96.188.68,13,0,100%
889,Tue ,18 ,May ,2021 ,04:44:01 PM,3.96.188.68,13,0,100%
890,Tue ,18 ,May ,2021 ,04:45:01 PM,3.96.188.68,13,0,100%
891,Tue ,18 ,May ,2021 ,04:46:01 PM,3.96.188.68,13,0,100%
892,Tue ,18 ,May ,2021 ,04:47:01 PM,3.96.188.68,13,0,100%
893,Tue ,18 ,May ,2021 ,04:48:01 PM,3.96.188.68,13,0,100%
894,Tue ,18 ,May ,2021 ,04:49:01 PM,3.96.188.68,13,0,100%
895,Tue ,18 ,May ,2021 ,04:50:02 PM,3.96.188.68,13,0,100%
896,Tue ,18 ,May ,2021 ,04:51:01 PM,3.96.188.68,13,0,100%
897,Tue ,18 ,May ,2021 ,04:52:02 PM,3.96.188.68,13,0,100%
898,Tue ,18 ,May ,2021 ,04:53:01 PM,3.96.188.68,13,0,100%
899,Tue ,18 ,May ,2021 ,04:54:02 PM,3.96.188.68,13,0,100%
900,Tue ,18 ,May ,2021 ,04:55:01 PM,3.96.188.68,13,0,100%
901,Tue ,18 ,May ,2021 ,04:56:02 PM,3.96.188.68,13,0,100%
902,Tue ,18 ,May ,2021 ,04:57:01 PM,3.96.188.68,13,0,100%
903,Tue ,18 ,May ,2021 ,04:58:02 PM,3.96.188.68,13,0,100%
904,Tue ,18 ,May ,2021 ,04:59:01 PM,3.96.188.68,13,0,100%
905,Tue ,18 ,May ,2021 ,05:00:02 PM,3.96.188.68,13,0,100%
906,Tue ,18 ,May ,2021 ,05:01:01 PM,3.96.188.68,13,0,100%
907,Tue ,18 ,May ,2021 ,05:02:02 PM,3.96.188.68,13,0,100%
908,Tue ,18 ,May ,2021 ,05:03:01 PM,3.96.188.68,13,0,100%
909,Tue ,18 ,May ,2021 ,05:04:02 PM,3.96.188.68,13,0,100%
910,Tue ,18 ,May ,2021 ,05:05:01 PM,3.96.188.68,13,0,100%
911,Tue ,18 ,May ,2021 ,05:06:02 PM,3.96.188.68,13,0,100%
912,Tue ,18 ,May ,2021 ,05:07:01 PM,3.96.188.68,13,0,100%
